from	to	ver[el[, 1], ]	ver2[el[, 2], ]
323	10828	9_37000340	9_37354229
323	10829	9_37000340	9_37354506
323	10830	9_37000340	9_37360250
323	10831	9_37000340	9_37363819
323	10832	9_37000340	9_37364334
323	10833	9_37000340	9_37366753
323	10834	9_37000340	9_37367317
323	10835	9_37000340	9_37368768
323	10836	9_37000340	9_37369116
323	10837	9_37000340	9_37373810
323	10838	9_37000340	9_37374068
323	10839	9_37000340	9_37375172
323	10840	9_37000340	9_37395283
323	10841	9_37000340	9_37398322
323	10842	9_37000340	9_37403399
323	10843	9_37000340	9_37405290
323	10844	9_37000340	9_37406894
323	10845	9_37000340	9_37411654
323	10846	9_37000340	9_37412372
323	10847	9_37000340	9_37425518
323	10848	9_37000340	9_37431688
323	10849	9_37000340	9_37438402
323	10850	9_37000340	9_37460935
323	10851	9_37000340	9_37462380
323	10852	9_37000340	9_37471280
323	10853	9_37000340	9_37474642
323	10854	9_37000340	9_37474944
323	10855	9_37000340	9_37480081
323	10856	9_37000340	9_37487456
324	2145	9_96331954	9_95431038
324	10857	9_96331954	9_95814786
324	10858	9_96331954	9_95815702
324	2146	9_96331954	9_95844122
324	10859	9_96331954	9_95860030
324	10860	9_96331954	9_95865499
324	10861	9_96331954	9_95867987
324	10862	9_96331954	9_95869349
324	10863	9_96331954	9_95877534
324	10864	9_96331954	9_95912459
324	10865	9_96331954	9_95919220
324	10866	9_96331954	9_96198875
324	10867	9_96331954	9_96216798
324	10868	9_96331954	9_96219316
324	10869	9_96331954	9_96791023
325	10870	9_101547875	9_101066163
325	10871	9_101547875	9_101097111
326	10872	9_125796262	9_125578651
326	10873	9_125796262	9_125592576
326	10874	9_125796262	9_125611646
326	10875	9_125796262	9_125665455
326	10876	9_125796262	9_126062021
326	2153	9_125796262	9_126112586
326	10877	9_125796262	9_126119753
326	10878	9_125796262	9_126121667
326	10879	9_125796262	9_126123393
327	10880	9_125869560	9_125973892
327	10881	9_125869560	9_125978873
327	10882	9_125869560	9_125980268
327	10883	9_125869560	9_125989548
327	10884	9_125869560	9_126009083
327	10885	9_125869560	9_126023926
327	10886	9_125869560	9_126060088
327	10876	9_125869560	9_126062021
327	10887	9_125869560	9_126095268
327	10888	9_125869560	9_126096109
327	10889	9_125869560	9_126096834
327	2153	9_125869560	9_126112586
327	10877	9_125869560	9_126119753
327	10878	9_125869560	9_126121667
327	10890	9_125869560	9_126122969
327	10879	9_125869560	9_126123393
327	10891	9_125869560	9_126141908
327	10892	9_125869560	9_126144849
327	10893	9_125869560	9_126146686
327	10894	9_125869560	9_126148078
328	10895	9_135455283	9_135282898
328	2158	9_135455283	9_135283668
328	10896	9_135455283	9_135287534
328	10897	9_135455283	9_135288933
328	10898	9_135455283	9_135294172
329	10899	9_138851796	9_136884887
329	10900	9_138851796	9_137248603
329	10901	9_138851796	9_138490573
329	10902	9_138851796	9_138491150
329	10903	9_138851796	9_138744910
329	10904	9_138851796	9_138747954
329	10905	9_138851796	9_138758040
329	10906	9_138851796	9_138758700
329	10907	9_138851796	9_138770466
329	10908	9_138851796	9_138772359
329	10909	9_138851796	9_138774843
329	10910	9_138851796	9_138948706
329	10911	9_138851796	9_138971000
329	10912	9_138851796	9_138971772
329	2163	9_138851796	9_138981615
329	10913	9_138851796	9_138988234
329	10914	9_138851796	9_139003426
329	10915	9_138851796	9_139004800
329	10916	9_138851796	9_139006661
329	10917	9_138851796	9_139013038
329	10918	9_138851796	9_139027712
329	10919	9_138851796	9_139028465
329	10920	9_138851796	9_139029908
329	10921	9_138851796	9_139114157
329	10922	9_138851796	9_139115463
329	10923	9_138851796	9_139118000
329	10924	9_138851796	9_139122934
329	10925	9_138851796	9_139132089
329	2164	9_138851796	9_139135308
329	10926	9_138851796	9_139153469
329	10927	9_138851796	9_139260524
330	10928	9_139571983	9_139300346
330	10929	9_139571983	9_139339652
330	10930	9_139571983	9_139342563
330	10931	9_139571983	9_139348334
330	10932	9_139571983	9_139353524
330	2165	9_139571983	9_139370394
330	2166	9_139571983	9_139374811
330	10933	9_139571983	9_139381702
330	10934	9_139571983	9_139382513
330	10935	9_139571983	9_139601119
331	10928	9_139639884	9_139300346
331	10936	9_139639884	9_139330579
331	2165	9_139639884	9_139370394
331	330	9_139639884	9_139571983
331	10937	9_139639884	9_139920814
331	10938	9_139639884	9_139924201
331	10939	9_139639884	9_139999027
331	2174	9_139639884	9_140081558
331	335	9_139639884	9_140316796
332	10940	9_139866614	9_139649857
332	10941	9_139866614	9_139674728
332	2170	9_139866614	9_139683148
332	2171	9_139866614	9_139688116
332	2172	9_139866614	9_139700159
332	10942	9_139866614	9_139707344
332	10943	9_139866614	9_139709451
333	10936	9_139886340	9_139330579
333	10944	9_139886340	9_139632800
333	2170	9_139886340	9_139683148
333	2171	9_139886340	9_139688116
333	2172	9_139886340	9_139700159
333	10945	9_139886340	9_139736943
333	10946	9_139886340	9_139833529
333	10937	9_139886340	9_139920814
333	2174	9_139886340	9_140081558
333	10947	9_139886340	9_140114684
333	335	9_139886340	9_140316796
334	2170	9_140065321	9_139683148
334	2171	9_140065321	9_139688116
334	2172	9_140065321	9_139700159
334	10943	9_140065321	9_139709451
334	10939	9_140065321	9_139999027
334	2174	9_140065321	9_140081558
334	10947	9_140065321	9_140114684
335	10948	9_140316796	9_140160990
335	2177	9_140316796	9_140161528
335	10949	9_140316796	9_140177205
335	10950	9_140316796	9_140208020
335	10951	9_140316796	9_140208915
335	10952	9_140316796	9_140213009
335	10953	9_140316796	9_140216409
335	10954	9_140316796	9_140232709
335	10955	9_140316796	9_140310005
335	10956	9_140316796	9_140399661
335	10957	9_140316796	9_140399857
336	2183	X_8697807	X_7892997
336	10958	X_8697807	X_7896083
336	10959	X_8697807	X_7897785
336	10960	X_8697807	X_7899590
336	10961	X_8697807	X_7900466
336	10962	X_8697807	X_7901590
336	10963	X_8697807	X_7915875
336	10964	X_8697807	X_7920944
336	10965	X_8697807	X_7926777
336	10966	X_8697807	X_7928133
336	10967	X_8697807	X_7939082
336	10968	X_8697807	X_7939287
336	10969	X_8697807	X_7952064
336	10970	X_8697807	X_7958892
336	10971	X_8697807	X_7959911
336	10972	X_8697807	X_7967983
336	10973	X_8697807	X_7970754
336	10974	X_8697807	X_7974842
336	10975	X_8697807	X_7980450
336	10976	X_8697807	X_7981447
336	10977	X_8697807	X_7982744
336	10978	X_8697807	X_7985165
336	10979	X_8697807	X_7986360
336	10980	X_8697807	X_7989972
336	10981	X_8697807	X_7992986
336	10982	X_8697807	X_7996037
336	10983	X_8697807	X_8001648
336	10984	X_8697807	X_8003461
336	10985	X_8697807	X_8004600
336	10986	X_8697807	X_8008453
336	10987	X_8697807	X_8009699
336	10988	X_8697807	X_8010828
336	10989	X_8697807	X_8011990
336	10990	X_8697807	X_9679520
336	10991	X_8697807	X_9683162
336	10992	X_8697807	X_9687474
336	10993	X_8697807	X_9690715
336	10994	X_8697807	X_9691034
336	10995	X_8697807	X_9691624
336	10996	X_8697807	X_9692088
336	10997	X_8697807	X_9692506
336	10998	X_8697807	X_9699214
336	10999	X_8697807	X_9701105
336	11000	X_8697807	X_9706616
336	11001	X_8697807	X_9714444
336	11002	X_8697807	X_9820470
336	11003	X_8697807	X_9839571
337	11004	X_16960497	X_15350615
337	2187	X_16960497	X_15352041
337	11005	X_16960497	X_15355042
337	11006	X_16960497	X_15689134
337	11007	X_16960497	X_15695224
337	11008	X_16960497	X_15871533
337	11009	X_16960497	X_16800915
337	11010	X_16960497	X_16844546
337	2189	X_16960497	X_16884256
337	11011	X_16960497	X_16891863
337	11012	X_16960497	X_16892591
337	2190	X_16960497	X_16892849
337	11013	X_16960497	X_16899061
337	11014	X_16960497	X_16903992
337	11015	X_16960497	X_16904476
337	11016	X_16960497	X_17038015
337	11017	X_16960497	X_17048282
337	11018	X_16960497	X_17054056
337	11019	X_16960497	X_17056669
337	2191	X_16960497	X_17060741
337	11020	X_16960497	X_17066263
337	11021	X_16960497	X_17070053
337	11022	X_16960497	X_17070538
337	11023	X_16960497	X_17071284
337	11024	X_16960497	X_19000103
337	2193	X_16960497	X_19360996
338	11025	X_25033161	X_24375228
338	11026	X_25033161	X_24388317
338	11027	X_25033161	X_24414420
338	11028	X_25033161	X_24751504
338	11029	X_25033161	X_24764244
338	11030	X_25033161	X_24766467
338	11031	X_25033161	X_24767956
338	11032	X_25033161	X_24768736
338	11033	X_25033161	X_24769345
338	11034	X_25033161	X_24772030
338	11035	X_25033161	X_24773852
338	11036	X_25033161	X_24852266
338	11037	X_25033161	X_24856694
338	11038	X_25033161	X_24858847
338	11039	X_25033161	X_24864676
338	11040	X_25033161	X_24866595
338	11041	X_25033161	X_25159959
338	11042	X_25033161	X_25162813
339	11043	X_40027216	X_39513251
339	11044	X_40027216	X_39581445
339	11045	X_40027216	X_39588074
339	11046	X_40027216	X_39589140
339	11047	X_40027216	X_39634295
339	11048	X_40027216	X_39639416
339	11049	X_40027216	X_39655375
339	11050	X_40027216	X_39670692
339	11051	X_40027216	X_39672689
339	11052	X_40027216	X_39673005
339	11053	X_40027216	X_39674974
339	11054	X_40027216	X_39675822
339	11055	X_40027216	X_39684095
339	11056	X_40027216	X_39710625
339	11057	X_40027216	X_39712205
340	2198	X_47478117	X_46989439
340	2199	X_47478117	X_47001560
340	2200	X_47478117	X_47004446
340	2201	X_47478117	X_47018178
340	11058	X_47478117	X_47050664
340	11059	X_47478117	X_47055717
340	11060	X_47478117	X_47063868
340	2202	X_47478117	X_47064191
340	11061	X_47478117	X_47066904
340	11062	X_47478117	X_47067308
340	2203	X_47478117	X_47075974
340	11063	X_47478117	X_47094637
340	11064	X_47478117	X_47398651
340	11065	X_47478117	X_47427644
340	2206	X_47478117	X_47433246
340	11066	X_47478117	X_47442668
340	11067	X_47478117	X_47471921
341	11068	X_48683396	X_48505049
341	11069	X_48683396	X_48512838
341	11070	X_48683396	X_48515257
341	2214	X_48683396	X_48532873
341	11071	X_48683396	X_53325052
342	11072	X_69641136	X_68717071
342	11073	X_69641136	X_68746756
342	11074	X_69641136	X_68757501
342	11075	X_69641136	X_69339649
342	11076	X_69641136	X_69340113
342	11077	X_69641136	X_69344491
342	11078	X_69641136	X_69349165
342	11079	X_69641136	X_69351908
342	2248	X_69641136	X_69352316
342	11080	X_69641136	X_69373613
342	11081	X_69641136	X_69392364
342	11082	X_69641136	X_69393502
342	11083	X_69641136	X_69394808
342	11084	X_69641136	X_69398421
342	11085	X_69641136	X_69403444
342	11086	X_69641136	X_69408440
342	11087	X_69641136	X_69410611
342	11088	X_69641136	X_69413665
342	11089	X_69641136	X_69416520
342	11090	X_69641136	X_69417639
342	11091	X_69641136	X_69418765
342	11092	X_69641136	X_69425350
342	11093	X_69641136	X_69426495
342	11094	X_69641136	X_69445508
342	11095	X_69641136	X_69492497
342	2251	X_69641136	X_69493762
342	11096	X_69641136	X_69503970
342	2252	X_69641136	X_69504684
342	11097	X_69641136	X_69510974
342	11098	X_69641136	X_69513181
342	11099	X_69641136	X_69520087
342	11100	X_69641136	X_69876746
342	11101	X_69641136	X_69877268
342	11102	X_69641136	X_69889724
343	11103	X_71488734	X_71201869
343	11104	X_71488734	X_71207761
343	11105	X_71488734	X_71215499
343	11106	X_71488734	X_71215662
343	11107	X_71488734	X_71233222
343	2262	X_71488734	X_71396915
343	11108	X_71488734	X_71520175
343	11109	X_71488734	X_71756392
343	11110	X_71488734	X_71760393
343	11111	X_71488734	X_71784369
343	2263	X_71488734	X_71932959
343	2264	X_71488734	X_73505909
343	2265	X_71488734	X_73512504
343	2266	X_71488734	X_73832696
344	11112	X_86769826	X_86660289
345	11113	X_99663115	X_94573983
345	11114	X_99663115	X_94602528
345	11115	X_99663115	X_95017012
345	11116	X_99663115	X_95021455
345	11117	X_99663115	X_95029710
345	11118	X_99663115	X_95626150
345	11119	X_99663115	X_96014021
345	11120	X_99663115	X_96015199
345	11121	X_99663115	X_96018022
345	11122	X_99663115	X_96020959
345	11123	X_99663115	X_96029073
345	11124	X_99663115	X_96270500
345	11125	X_99663115	X_98554787
345	11126	X_99663115	X_98556694
345	11127	X_99663115	X_99668780
346	11128	X_104460432	X_104472859
347	11129	X_118104628	X_117476911
347	11130	X_118104628	X_117627444
347	11131	X_118104628	X_117859958
347	11132	X_118104628	X_117956293
347	11133	X_118104628	X_118223072
347	11134	X_118104628	X_118362740
347	11135	X_118104628	X_118523817
347	11136	X_118104628	X_118531883
347	11137	X_118104628	X_130035819
348	11138	X_119444890	X_119377581
348	2270	X_119444890	X_119380299
348	11139	X_119444890	X_119385363
348	11140	X_119444890	X_119388792
348	11141	X_119444890	X_119389015
348	11142	X_119444890	X_119389541
348	11143	X_119444890	X_119393531
348	11144	X_119444890	X_119567047
348	11145	X_119444890	X_119567728
348	11146	X_119444890	X_119572368
348	11147	X_119444890	X_119575359
348	11148	X_119444890	X_119580493
348	11149	X_119444890	X_119582291
348	11150	X_119444890	X_119582502
348	11151	X_119444890	X_119582856
348	11152	X_119444890	X_119586295
348	11153	X_119444890	X_119590200
348	11154	X_119444890	X_119591856
348	11155	X_119444890	X_119593376
348	11156	X_119444890	X_119595124
348	2271	X_119444890	X_119600109
348	11157	X_119444890	X_119607143
348	11158	X_119444890	X_119612519
348	11159	X_119444890	X_119614294
349	11160	X_133116756	X_133321152
350	11161	X_136644843	X_136658451
350	11162	X_136644843	X_136659003
351	2276	X_152759100	X_151998420
351	11163	X_152759100	X_152068973
351	11164	X_152759100	X_152094591
351	11165	X_152759100	X_152096210
351	11166	X_152759100	X_152100648
351	11167	X_152759100	X_152109791
351	11168	X_152759100	X_152117129
351	11169	X_152759100	X_152118765
351	11170	X_152759100	X_152120243
351	11171	X_152759100	X_152120513
351	11172	X_152759100	X_152126259
351	11173	X_152759100	X_152130570
351	11174	X_152759100	X_152132277
351	11175	X_152759100	X_152132958
351	11176	X_152759100	X_152146059
351	11177	X_152759100	X_152151970
351	11178	X_152759100	X_152167992
351	11179	X_152759100	X_152169067
351	11180	X_152759100	X_152171336
351	11181	X_152759100	X_152173694
351	11182	X_152759100	X_152176468
351	11183	X_152759100	X_152179472
351	11184	X_152759100	X_152180628
351	11185	X_152759100	X_152188801
351	11186	X_152759100	X_152191510
351	11187	X_152759100	X_152196036
351	11188	X_152759100	X_152197355
351	11189	X_152759100	X_152205624
351	11190	X_152759100	X_152208096
351	11191	X_152759100	X_152209260
351	11192	X_152759100	X_152217244
351	2277	X_152759100	X_152223254
351	11193	X_152759100	X_152226341
351	11194	X_152759100	X_152415028
352	2277	X_153091276	X_152223254
352	11195	X_153091276	X_152987864
352	11196	X_153091276	X_153109141
352	11197	X_153091276	X_153110452
352	11198	X_153091276	X_153114033
352	11199	X_153091276	X_153116945
352	11200	X_153091276	X_153118318
352	11201	X_153091276	X_153139427
352	11202	X_153091276	X_153166133
352	11203	X_153091276	X_153198556
352	11204	X_153091276	X_153233726
352	2279	X_153091276	X_153755322
352	11205	X_153091276	X_153771682
353	3	1_1820953	1_1709350
354	11206	1_2927637	1_3228335
354	11207	1_2927637	1_3281303
355	11206	1_2985230	1_3228335
355	11207	1_2985230	1_3281303
356	11208	1_6297167	1_6420691
357	11208	1_6669510	1_6420691
358	11	1_6840889	1_53790262
359	11209	1_7279196	1_7632861
360	11210	1_10751037	1_10589924
361	11210	1_10844387	1_10589924
362	11210	1_10912360	1_10589924
363	11210	1_10957709	1_10589924
364	11210	1_11039443	1_10589924
365	11211	1_25531683	1_25236163
365	11212	1_25531683	1_25237736
366	11213	1_26677864	1_26520729
367	11213	1_26690647	1_26520729
368	11213	1_26733711	1_26520729
369	5	1_26877973	1_27188039
370	5	1_27147799	1_27188039
371	7	1_27651233	1_27680897
372	7	1_27928426	1_27680897
373	7	1_27992231	1_27680897
374	8	1_32860268	1_33201417
375	9	1_35656943	1_36037223
376	9	1_36106153	1_36037223
377	9	1_36183603	1_36037223
378	9	1_36203489	1_36037223
379	9	1_36261113	1_36037223
380	11214	1_38510351	1_38938528
381	10	1_39323109	1_39542466
382	10	1_39720568	1_39542466
382	11215	1_39720568	1_39564566
383	10	1_39876095	1_39542466
383	11215	1_39876095	1_39564566
384	10	1_40038583	1_39542466
384	11215	1_40038583	1_39564566
384	11216	1_40038583	1_40203842
385	11217	1_45182178	1_45294124
386	11217	1_45194232	1_45294124
387	11217	1_45199393	1_45294124
388	11217	1_45451481	1_45294124
389	11217	1_45787357	1_45294124
390	11217	1_45805323	1_45294124
391	11217	1_45806064	1_45294124
392	11217	1_45955111	1_45294124
393	11217	1_45957468	1_45294124
394	11217	1_46012546	1_45294124
395	11218	1_47081193	1_47645669
396	11218	1_47136539	1_47645669
397	11218	1_47687948	1_47645669
398	11218	1_47693536	1_47645669
399	11218	1_47792295	1_47645669
400	11218	1_47871330	1_47645669
401	11218	1_47889342	1_47645669
402	11218	1_47901530	1_47645669
403	12	1_53575798	1_54141109
404	11	1_55000713	1_53790262
404	12	1_55000713	1_54141109
405	12	1_55087349	1_54141109
406	12	1_55458364	1_54141109
407	11219	1_60275891	1_61540163
408	11220	1_61326967	1_61508412
409	11220	1_61718787	1_61508412
409	11221	1_61718787	1_61518653
409	11219	1_61718787	1_61540163
410	11221	1_62276616	1_61518653
411	11220	1_62316768	1_61508412
411	11221	1_62316768	1_61518653
412	11220	1_62901316	1_61508412
412	11221	1_62901316	1_61518653
412	11219	1_62901316	1_61540163
413	11219	1_63247446	1_61540163
414	11219	1_63769568	1_61540163
415	13	1_67621847	1_68296855
416	13	1_67695072	1_68296855
417	13	1_68006279	1_68296855
418	13	1_68235398	1_68296855
419	13	1_68516578	1_68296855
420	11219	1_71546573	1_61540163
421	14	1_101680367	1_99467264
422	11222	1_108497627	1_108592276
423	11222	1_108507083	1_108592276
424	11223	1_109630623	1_109727472
425	11223	1_109654432	1_109727472
426	15	1_116914319	1_117109278
427	15	1_116955262	1_117109278
428	15	1_117208345	1_117109278
429	15	1_117212042	1_117109278
430	15	1_117446540	1_117109278
431	15	1_117450148	1_117109278
432	15	1_117542531	1_117109278
433	15	1_117600462	1_117109278
434	15	1_117602664	1_117109278
435	15	1_117662394	1_117109278
436	11224	1_144941765	1_147779552
437	16	1_145411681	1_145472456
438	16	1_145427517	1_145472456
439	16	1_145451473	1_145472456
440	16	1_145503235	1_145472456
441	16	1_145513771	1_145472456
442	16	1_145520504	1_145472456
443	16	1_145546608	1_145472456
444	16	1_145569758	1_145472456
445	16	1_145589482	1_145472456
446	18	1_154237905	1_155290566
447	18	1_155110904	1_155290566
448	18	1_155246372	1_155290566
449	18	1_155389133	1_155290566
450	18	1_155511526	1_155290566
451	18	1_155649989	1_155290566
452	18	1_156027629	1_155290566
453	11225	1_156107982	1_156130503
454	11225	1_156159422	1_156130503
455	11225	1_156171594	1_156130503
456	11225	1_156208305	1_156130503
457	11225	1_156216309	1_156130503
458	11225	1_156252139	1_156130503
459	19	1_156336818	1_156595211
460	19	1_156393868	1_156595211
461	19	1_156548152	1_156595211
462	19	1_156622326	1_156595211
463	19	1_156668090	1_156595211
464	11225	1_156696068	1_156130503
465	19	1_156778196	1_156595211
466	19	1_156828053	1_156595211
467	19	1_156861611	1_156595211
468	20	1_165548166	1_165325652
469	11226	1_167521892	1_167089201
470	21	1_169856423	1_170628770
471	21	1_169990454	1_170628770
472	22	1_172106830	1_172113777
